Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,L1,L2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-03-07,18:55:11.900,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:12.110,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:12.310,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:12.510,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:12.710,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:12.940,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:13.140,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:13.340,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:13.570,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:13.810,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:14.010,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:14.240,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:14.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:14.640,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:14.880,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:15.080,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:15.280,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:15.480,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:15.680,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:15.880,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:16.080,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:16.280,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:16.480,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:16.680,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:16.880,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:17.080,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:17.280,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:17.480,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:17.680,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:17.890,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:18.090,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:18.290,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:18.490,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:18.730,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:18.940,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:19.180,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:19.380,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:19.580,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:19.780,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:19.980,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:20.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:20.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:20.640,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:20.840,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:21.040,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:21.240,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:21.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:21.640,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:21.840,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:22.040,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:22.240,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:22.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:22.640,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:22.840,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:23.040,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:23.240,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:23.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:23.640,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:23.840,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:24.040,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:24.240,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:24.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:24.640,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:24.840,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:25.040,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:25.240,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:25.440,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:25.650,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:25.850,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:26.050,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:26.250,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:26.450,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:26.650,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:26.850,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:27.050,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:27.250,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:27.450,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:27.650,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:27.850,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:28.050,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:28.250,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:28.450,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:28.650,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:28.850,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:29.050,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:29.250,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:29.450,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:29.660,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:29.860,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:30.060,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:30.260,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:30.460,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:30.660,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:30.860,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:31.060,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:31.260,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:31.460,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:31.660,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:31.860,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:32.060,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:32.260,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:32.460,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:32.660,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:32.860,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:33.060,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:33.260,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:33.460,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:33.670,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:33.920,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:34.160,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:34.360,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:34.560,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:34.770,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:34.970,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:35.170,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:35.370,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:35.570,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:35.770,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:35.970,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:36.170,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:36.370,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:36.570,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:36.770,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:36.970,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:37.170,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:37.370,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:37.570,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:37.770,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:37.970,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:38.170,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:38.370,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:38.570,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:38.770,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:38.970,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:39.170,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:39.370,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:39.570,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:39.770,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:39.970,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:40.180,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:40.380,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:40.580,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:40.780,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:40.980,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:41.180,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:41.380,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:41.580,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:41.780,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:41.980,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:42.180,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:42.380,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:42.580,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:42.780,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:42.980,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:43.180,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:43.380,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:43.580,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:43.780,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:43.980,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:44.180,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:44.380,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:44.580,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:44.780,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:44.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:45.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:45.390,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:45.590,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:45.790,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:45.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:46.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:46.390,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:46.590,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:46.790,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:46.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:47.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:47.390,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:47.590,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:47.790,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:47.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:48.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:48.390,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:48.590,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:48.790,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:48.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:49.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:49.390,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:49.590,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:49.790,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:49.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:50.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:50.390,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:50.590,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:50.790,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:50.990,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:51.190,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:51.400,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:51.600,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
2017-03-07,18:55:51.850,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,1,1,1,-1,0x0000000000004009,0.0
